bloggerlink,bloggername,cnt,description,link,postdate,title
https://blog.naver.com/dmgk32,부엔카미노 유징유,821,"<b>건대입구</b> 가볼만한 곳, 징유가 인정하는 찐맛집 후타리 심야식당 컨셉으로 바뀐 건대 이자카야 후타리, 이젠 이자카야보다는 감성술집 느낌이 더욱 강해요. 심야식당으로 바뀐 뒤 종종 방문하긴 했지만 포스팅은... ",https://blog.naver.com/dmgk32?Redirect=Log&logNo=221719987726,20191127,"<b>건대</b> 술집, 징유가 인정하는 찐맛집"
https://blog.naver.com/hssf1234,어느 멋진날~*,822,<b>건대입구</b>맛집 전통중경마라샹궈에서 맛있는 마라샹궈 맛보기~! 제대로된 맛있는 마라샹궈 맛보러 건대로 출동~! 빨간간판이 강렬하고 정말 중국에 온것 같은 기분이 들게 한다^^ 메뉴는 중국음식 잘 모르는... ,https://blog.naver.com/hssf1234?Redirect=Log&logNo=221322171471,20180719,<b>건대입구</b>맛집- 전통중경마라샹궈
https://blog.naver.com/yjoshjh,참이술의 Eat & Drink,823,아주 오랜만에 와보는 <b>건대입구</b> 롯데백화점 옆의 더클래식500 예전에 이곳 식당들 갔다온 적이 이탈리안 레스토랑 벨피아또 http://yjoshjh.blog.me/110102009916 일식집 어선정 http://yjoshjh.blog.me/110141554807... ,https://blog.naver.com/yjoshjh?Redirect=Log&logNo=221262075840,20180426,"더클래식500 : <b>건대입구</b>(자양동) 실버타운, 레지던스 - 인문학... "
https://blog.naver.com/definitice,잠만 자진 말자.,824,"때문에 &quot;<b>건대입구</b>&quot;역에 처음 가봤다. 사실 이대입구, 서울대입구 등 대학교 이름을 딴 지하철역명은... ㅎㅎ 원래는 친구와 이차돌 건대점에 가려고 했었는데, 여긴 오후 늦게 오픈하는지라 못가고.. 순대를... ",https://blog.naver.com/definitice?Redirect=Log&logNo=221394479389,20181108,<b>건대입구</b> 먹자골목의 백철판(건대점) - 쭈삼철판볶음
https://blog.naver.com/champabs00,현,825,건대 맛집 꿀족 뭐먹을래? 족발~ 그래서 여러군대 둘러보다 구석진곳에 족발집이 있길래 꿀족 방문... 잘못먹어요) <b>건대입구</b> 족발 꿀족의 원칙 직접 삶습니다 당일 삶아서 당일 판매합니다 100% 국내산 생족만... ,https://blog.naver.com/champabs00?Redirect=Log&logNo=221371867780,20181005,<b>건대입구</b> 맛집 족발집 둘러보다 꿀족으로 방문
https://blog.naver.com/jyoh820806,인생머리 마스터 아라실장♥,826,오늘은 저희 본점인 <b>건대입구</b>미용실 얘기를 해볼까해요! 본점이 건대인지라 꽤 많은 이야기를 전해듣고 있는데요. 저도 강남점 오픈 하면서 옮겨왔기 때문에 <b>건대입구</b>역미용실 쌤들과도 친분이 꽤 두터운... ,https://blog.naver.com/jyoh820806?Redirect=Log&logNo=221303075239,20180620,<b>건대입구</b>역미용실 볼륨매직 가격 알아보세요!
https://blog.naver.com/bluyuna,어쩜조아의 엄마놀이,827,이웃 여러분들과 롯데시네마 <b>건대입구</b>에서 시사회 이벤트로 만나뵙고 싶어요. 어쩜조아의... 글쎄~~ 7살까지만 해도 행복이의 장래희망이 power레인저 였다니까요~~ㅋㅋ 롯데시네마 <b>건대입구</b>에서 시사회이벤트... ,https://blog.naver.com/bluyuna?Redirect=Log&logNo=221124231112,20171024,시사회이벤트 극장판 파워레인저 롯데시네마 <b>건대입구</b>
https://blog.naver.com/happysaip,SecretLatte,828,"<b>건대입구</b>역 카페 밀피는 커피와 밀크티, 그리고 과일차를 전문으로 하는 카페로 맛있는 디저트도... 분위기도 좋지만 밀크티가 괜찮아서 <b>건대입구</b> 가면 또 찾아가야할 것 같아요. 그리고 화장실..!! 보통... ",https://blog.naver.com/happysaip?Redirect=Log&logNo=221364462926,20180923,"건대 카페/<b>건대입구</b> 디저트, 밀피 밀크티 맛있어요"
https://blog.naver.com/bluecherubic,The ordinary is extraordinary,829,"[차이니즈 비스트로 미미]소개팅 하기 좋은 장소 추천#건대미미 #<b>건대입구</b>역맛집 #건대술집 #멘보샤맛집 #<b>건대입구</b>술집어디에서도 먹어본적이 없는 중식비스트로를 먹으며 입도 즐겁고, 분위기 좋은 음악과... ",https://blog.naver.com/bluecherubic?Redirect=Log&logNo=221439059732,20190110,[<b>건대입구</b>역맛집] 차이니즈 비스트로 미미 : 소개팅 하기 좋은... 
https://blog.naver.com/hananyo,당근토끼네 비누놀이터,830,"건대점 서울 광진구 화양동 5-3 02-464-2398 매일 11:00 - 21:00 명절당일 휴무 http://lisohair03.cusmore.com 리소헤어 건대점 <b>건대입구</b>역 헤어샵, 건대 미용실, 컷, 펌, 염색, 매직, 모발 클리닉, 예약 lisohair03.cusmore.com",https://blog.naver.com/hananyo?Redirect=Log&logNo=221696785646,20191103,<b>건대입구</b>역 미용실 : 건대역미용실 리소헤어건대점에서... 
https://blog.naver.com/sodam3826,"기억, 추억, 생각",831,"<b>건대입구</b> 술집/ 건대 와인 프랑스홍합집 서울 광진구 동일로22길 117-14 02-464-1703 평일 17:00 - 24:00 토요일... 서울대입구점이 1호점이라던데, 거기도 놀러가야게써요~? <b>건대입구</b> 술집 프랑스홍합집 추천입니다... ",https://blog.naver.com/sodam3826?Redirect=Log&logNo=221377034840,20181014,<b>건대입구</b> 술집 프랑스홍합집 존맛탱이다!
https://blog.naver.com/s_s2097,finding nemo,832,친한 언니와 둘 다 가보지 않은 커먼그라운드를 가기위해 <b>건대</b>를 다녀왔어요 마침 점심시간이라... 곳이라더니 <b>입구</b>부터 새거 느낌이 납니다 +.+ 12시부터 2시반까지 하는 점심메뉴도 있네요 닭갈비집답게... ,https://blog.naver.com/s_s2097?Redirect=Log&logNo=221369877940,20181002,"<b>건대입구</b> 닭갈비, 마블닭갈비"
https://blog.naver.com/hyunjung5340,달콤미니미 행복이야기,833,<b>건대입구</b>맛집 명가유황오리 건대오리고기 날씨도 좋네요 ~ 오늘 점심은 언니들하고 건대에 나갔다가 <b>건대입구</b>맛집 명가유황오리에서 즐거운 점심 먹고 왔답니다 오리전문점이라 메뉴는 다 오리관련... ,https://blog.naver.com/hyunjung5340?Redirect=Log&logNo=220012417705,20140527,<b>건대입구</b>맛집 명가유황오리 건대오리고기
https://blog.naver.com/youliyan,내가 만드는 일상,834,않았지만 건대에 가면 바로 보일줄 알았지. <b>건대 입구</b>역 6번출구에서 3분 거리라고 하는데 과연 어디에... 전철역 입구역에서 나와 걷다보면 보였던 파란 컨테이너 국내 최초 컨테이너 복합문화공간이다.... ,https://blog.naver.com/youliyan?Redirect=Log&logNo=221370527411,20181004,<b>건대 입구</b>역 커먼그라운드 뒤늦게 다녀온 이야기
https://blog.naver.com/gorgeous_ha,오늘도 많이 먹어버렸네??,835,고민하다가 건대점을 방문했다 :) 짠- <b>건대입구</b>역에서 5분 거리에 <b>건대입구</b> 맛집 백철판0410이 있다. 어딜 가든 백종원쌤 브랜드에는 쌤의 얼굴이 대문짝만하게 붙어 있구용 ㅋㅋㅋ 색깔도 주황색이라 멀리서... ,https://blog.naver.com/gorgeous_ha?Redirect=Log&logNo=221507929658,20190407,@ <b>건대입구</b> 맛집 - 백철판0410
https://blog.naver.com/dlaansxor720,(주)히든하우스,836,더라움 펜트하우스 분양은 357세대로 구성되는데요 자양동 <b>건대입구</b> 바로앞에 위치해잇는 역세권... <b>건대입구</b>주변으로 로데오거리의 번화한 거리와 스타시티몰/롯데백화점에서 쇼핑은물론 지인들과의... ,https://blog.naver.com/dlaansxor720?Redirect=Log&logNo=221444282956,20190117,더라움 펜트하우스 분양 <b>건대입구</b> 역세권 오피스텔!!
https://blog.naver.com/beitna108,빛나는 흥신소 :D,837,건대에서 라멘 맛집이라고 리뷰가 많고 평이 좋은 멘야산다이메 다녀왔습니다! <b>건대 입구</b>역 1번 출구에서 도보로 금방 닿을 수 있는 곳에 위치해 있어요. 나이가 들어서 그런가;; 건대에 너무 발랄하고 시끄러운... ,https://blog.naver.com/beitna108?Redirect=Log&logNo=221430487875,20181230,건대 맛집_ 라멘 덕후도... 일본라멘 맛집 멘야산다이메 <b>건대입구</b>
https://blog.naver.com/enterside,Newbie Cyclist,838,"<b>건대입구</b>역 5번 출구에서 뚝섬유원지 가는 방면에 위치한 드라이플라워 카페, 꽃다방. 다크그레이 톤의 외관에서 정갈함과 모던함이 느껴지네요. 미닫이 입구에는 꽃다방 이라는 이름답게 원형 꽃장식이... ",https://blog.naver.com/enterside?Redirect=Log&logNo=220764839041,20160718,"플라워 카페, <b>건대입구</b> 꽃다방"
https://blog.naver.com/bla7984,"강남전문부동산,리엔하우스",839,"<b>건대입구</b>투룸전세 더하우스인 오피스텔 럭셔리인테리어Version:1.0 지하철 2,7호선 <b>건대입구</b>역7호선 어린이대공원역 더블역세권에 위치한 신축투룸오피스텔 화양동 더하우스인 오피스텔 전세 화양동... ",https://blog.naver.com/bla7984?Redirect=Log&logNo=221715392542,20191122,<b>건대입구</b>투룸전세 더하우스인 오피스텔 럭셔리인테리어
https://blog.naver.com/bears5719,"스마트에드- 버스,지하철,쉘터광고 종합광고대행사",840,"<b>건대입구</b>역은 지하철을 통해 갔어요. 내린 곳의 모습인데요, 왼쪽 사각기둥처럼 보이는 건 사실 디지털포스터고, 오른쪽, PSD 광고가 있어요. <b>건대입구</b>역의 스크린도어는 저렇게 야트막하답니다. 상행, 하행... ",https://blog.naver.com/bears5719?Redirect=Log&logNo=221611160459,20190809,[광고정보영상] 2호선 <b>건대입구</b>역
https://blog.naver.com/hananyo,당근토끼네 비누놀이터,841,<b>건대</b>헤어샵 살롱드마이미에서 나만의 퍼스널헤어 맛보고 왔어요 엄마와 같이 방문한 <b>건대</b>미용실 살롱드마이미 1인 미용실이더라구여ㅋ 카페처럼 이뿌게 인테리어가 되어 있어서 설마 여기 맞나? 하면서... ,https://blog.naver.com/hananyo?Redirect=Log&logNo=221717546435,20191125,<b>건대입구</b>역 미용실 : 찰떡 퍼스널헤어 살롱드마이미에서... 
https://blog.naver.com/upeki,페키츄의 괜찮은 하루♥ 쓸만한 안목,842,배추나 버섯이 다 통채로 있던데 요리할때 썰어서 해주시네요. 재방문 의사는 없어요. 마라향 좋아하시면 추천! #매운향솥 #<b>건대입구</b>마라탕 #건대마라샹궈 #건대맛집 #건대매운향솥 #<b>건대입구</b>마라샹궈추천,https://blog.naver.com/upeki?Redirect=Log&logNo=221720397015,20191127,<b>건대입구</b> 매운향솥 마라샹궈 마라향 많이 나는 곳
https://blog.naver.com/hkm913,List. H,843,"<b>건대입구</b> 화양동 카페 '열매제과점' 2019.11.15 오픈한지 한달도 채 되지않은 건대 신상 카페 영업시간 : 오후 12시~오후 8시 (토일 ~오후9시) 정기휴무 : 월요일, 화요일 전화번호 : ? SNS : 인스타그램 건대카페... ",https://blog.naver.com/hkm913?Redirect=Log&logNo=221712454515,20191119,"[<b>건대입구</b> 화양동 / 카페] 열매제과점 - 정보,메뉴,가격,후기"
https://blog.naver.com/135fhj,SNPE 바른자세운동 블로그,844,"<b>건대입구</b>에서 작년에는 줄안서고 먹었는데 올해부터는 긴 줄을 서서 먹어야하는... 조씨네 고기국수 포스팅↓ 건대 주택가와 맛의 거리 사이, 혼밥 하기 좋은 맛집 '조씨네 고기국수' 안녕하세요. SNPE... ",https://blog.naver.com/135fhj?Redirect=Log&logNo=221409452401,20181130,<b>건대입구</b> 자꾸 생각나는 달콤한 '자색고구마붕어빵'
https://blog.naver.com/hoducong,두콩이의 잡동사니。,845,"나는 멘보샤를 꼭 먹을 테야!!라는 의지로 #<b>건대입구</b>역맛집 #차이니즈비스트로미미 로 비바람을 뚫고... 했는데 거긴 지하 1층이고, 샐리가 가리키는 곳이 건대 미미의 입구 +_+ 매장 입구가 건물 오른쪽 측면에... ",https://blog.naver.com/hoducong?Redirect=Log&logNo=221388863737,20181031,[<b>건대입구</b>역 맛집] 멘보샤 맛집은 여기! '차이니즈 비스트로 미미'
https://blog.naver.com/tuaimes,JU de MAME by JURIUNNI,846,하다가 마땅하게 생각나는거 없어서 영화도 볼겸 건대 스타시티에 왔어 안쪽으로 쭈욱 쭈욱... 하길래 그래 하고 쫄레 쫄레 옴 오랜만이야 매드포갈릭 예전에 삼성동만 이용하다가 <b>건대입구</b>에... ,https://blog.naver.com/tuaimes?Redirect=Log&logNo=221503845444,20190402,매드포갈릭 건대스타시티점 / <b>건대입구</b> / 주리미식회... 
https://blog.naver.com/trjunnylee,Junny_Photo 이준희 작가 블로그,847,"Journey, <b>건대입구</b> <b>건대입구</b> 거의 유일의 LP감상 바 <b>건대입구</b>쪽에서 검색해서 나오는 곳들은 죄다 문을 닫은 것 같은데 이곳은 아직 잘 영업을 하고 있어서 찾아가봤다. 다른 LP감상 바와는 조금 다른 것이... ",https://blog.naver.com/trjunnylee?Redirect=Log&logNo=221353357782,20180907,<b>건대입구</b> LP뮤직바 저니Journey 맥주와 음악감상
https://blog.naver.com/shinsroom,RO:TURN 친환경에너지솔루션,848,그냥 닭발도 맛있는데 국물 닭발은 또 신세계!ㅎㅎㅎ <b>건대입구</b>맛집으로 건대 국물닭발 '계몽닭발' 추천할게요! 02-6349-0026 탱글탱글한 콜라겐 덩어리로 둘러쌓인 닭발! 씹을수록 쫄깃하고 고소한 맛과 혓바닥이... ,https://blog.naver.com/shinsroom?Redirect=Log&logNo=220806495840,20160906,<b>건대입구</b>맛집 국물닭발 여기가 진리!
https://blog.naver.com/dltpdlf231,키노맨의 영화 그리고 영화관,849,<b>건대입구</b> 롯데시네마 10관 관람기 스크린 상단 배치 (소형) 비스타 비전 비율 / 마스킹 X 좌석 직물형 / 좌석 간 간격 보통 프로젝터 밝기 양호 / 사운드 좋음 추천 좌석 G~I 열 5~10번 총 평점 6.0 / 10.0 건대... ,https://blog.naver.com/dltpdlf231?Redirect=Log&logNo=220930983148,20170209,<b>건대입구</b> 롯데시네마 10관 관람기
https://blog.naver.com/jumzi,꿈잠 ?,850,토요일에 마라톤이 끝나고 다섯시쯤 이른 저녁을 먹기 위해 <b>건대입구</b> 노마세야에서 매운갈비찜을 뭐 먹을까 하다가 갈비찜이 먹고 싶어서 미리 찾아둔 곳 일단 노마세야는 체인점이고 노마세야 <b>건대입구</b>... ,https://blog.naver.com/jumzi?Redirect=Log&logNo=221362374790,20180919,<b>건대입구</b> 매운갈비찜 노마세야
https://blog.naver.com/hummingg_,filmxzeeun,851,"종종 <b>건대</b>에 가면 들르곤 한다. 책 구경할 때도 가고, 커피가 마시고 싶을 때도 가고. 지난겨울부터 종종 찍어온 사진들이고 여기서 찍은 인물 사진들은 다른 포스팅에 올려야지. 사진에서도 계절감이... ",https://blog.naver.com/hummingg_?Redirect=Log&logNo=221565013479,20190619,filmㅣ<b>건대입구</b> 커먼그라운드 인덱스(INDEX)
https://blog.naver.com/lkm1518,케이엠기획 버스광고회사,852,#광진구마을버스광고사례 오늘은 #한촌설렁탕 <b>건대입구</b>역점 입니다. #서울마을버스광고회사... 이번에 오픈하였는데 #<b>건대입구</b>역 2번출구로 나오면 만나보실 수 있습니다. 광진구마을버스는 5개노선만... ,https://blog.naver.com/lkm1518?Redirect=Log&logNo=221450144048,20190124,"케이엠기획의 광진구마을버스광고사례, 한촌설렁탕 <b>건대입구</b>역점"
https://blog.naver.com/jjhh8022,꿈꾸는 공간,853,<b>건대 입구</b> 헤어샵 32비긴 오늘은 펌하러 <b>건대입구</b>로 고고 했답니다. 감당안되는 축축 늘어지는 머리와 함께~!!! <b>건대 입구</b> 헤어샵 32 비긴은요~!! <b>건대입구</b> 옆 골목으로 쭉 들어오면 만날 수 있어요~!! 작고 예쁜... ,https://blog.naver.com/jjhh8022?Redirect=Log&logNo=221291955572,20180605,<b>건대 입구</b> 헤어샵 32비긴에서 펌했어요~!!
https://blog.naver.com/rnjsdydwo77,다람다람 다람G네,854,<b>건대입구</b>역 쪽 커먼그라운드 위치는 여기에! 컨대입구역 6번출구로 나와서 쭉 걷다보면 파랑컨테이너들이 보임. 커먼그라운드! COMMON GROUND. 점심을 먹고서 찾아본 거라서 지하철역 쪽부터 보이는 사진이... ,https://blog.naver.com/rnjsdydwo77?Redirect=Log&logNo=221333794890,20180806,[서울여행/<b>건대입구</b>] <b>건대입구</b>역 커먼그라운드 COMMON GROUND
